Expected,Wowa,Average
0,0.26658659005993,0.080685739064618
0,0.45144495166811,0.11528899033362
0,0.30868814813622,0.091283084172699
0,0.31112760414161,0.088731544924707
0,0.34767014353255,0.14085985734941
0,0.31344007572803,0.08693043938803
0,0.37672511126178,0.10507475198209
0,0.18889131802196,0.064444930271059
0,0.22876534791747,0.074700438004547
0,0.21809355483304,0.069332996680895
0,0.37739112579395,0.093939763620329
0,0.25630374897097,0.084594083127526
0,0.27755501111422,0.087511002222844
0,0.33095910010507,0.098375728066991
0,0.25720989267477,0.10201241933011
0,0.283916560572,0.085354740685829
0,0.23159300126673,0.084651933586679
0,0.32370377076012,0.089302157660797
0,0.42272564530912,0.11513336435594
0,0.2292825897742,0.070346313873207
0,0.23174418181962,0.072664625837608
0,0.27437906060566,0.085828193073513
0,0.38004615731743,0.13581315303211
0,0.36251308668925,0.10288236417329
0,0.3325730627882,0.13232106417054
0,0.32467622097654,0.1346788339389
0,0.27347566201864,0.088786041494637
0,0.19040935245403,0.07104890345784
0,0.32933876733939,0.15810913649634
0,0.35902870614108,0.1006946301171
0,0.2319495031389,0.076978135921897
0,0.37211687827485,0.12907924610031
0,0.33524628474923,0.097049256949845
0,0.28342561412438,0.088264070193296
0,0.2663341923195,0.084377949575012
0,0.26079764850443,0.071831660848427
0,0.24342704980281,0.077632778381616
0,0.34499202937033,0.10099840587407
0,0.35532791302406,0.09963701117624
0,0.13186813186813,0.04333739632083
0,0.32585683260346,0.09337649472582
0,0.25034230504087,0.081497032436745
0,0.24389621039216,0.080694135695453
0,0.2878841742773,0.085647010294057
0,0.15884514382266,0.063476345837702
0,0.13888888888889,0.074592465538283
0,0.29396278107069,0.10133937269354
0,0.46895212826131,0.19541099089974
0,0.37194851093791,0.099081060212273
0,0.44099771064629,0.11442905032598
0,0.54795477306962,0.20482904985202
0,0.43559818277423,0.11309366252887
0,0.42047539349699,0.10782389225872
0,0.49151128153216,0.12203106986575
0,0.47218267941248,0.12300796445392
0,0.40482679236513,0.11284941644404
0,0.44098150031873,0.11676772863517
0,0.48459723223291,0.12124377077091
0,0.40844514865299,0.11326797709902
0,0.33032029977239,0.097232891123309
0,0.35032689626376,0.10123421042158
0,0.45698961727391,0.11527852046971
0,0.43402859204868,0.12084827160122
0,0.24827201847501,0.10729542933603
0,0.38818525408032,0.10298916349212
0,0.45958553740412,0.10791710748082
0,0.41258079208765,0.1099134186915
0,0.48640639410933,0.11986192398316
0,0.39984398468164,0.11073802770556
0,0.40799120583544,0.10812885341199
0,0.47648105599762,0.11529621119952
0,0.40830802395476,0.10994443307378
0,0.40569985621687,0.10733044743385
0,0.51392291844829,0.13173195211071
0,0.45669049116678,0.12032360547973
0,0.32233004540739,0.090936597316772
0,0.46816917338411,0.11960786065085
0,0.50597362650632,0.12240684651339
0,0.42107608970609,0.11124224496824
0,0.44512040050875,0.11160472526304
0,0.41486969651232,0.11192130772352
0,0.4039445358818,0.10891390717636
0,0.43511853893462,0.11635704112026
0,0.40687453013928,0.10958003423298
0,0.46480501710259,0.12153243199195
0,0.20455397555319,0.068910795110638
0,0.29288367952472,0.082714666939426
0,0.18811385841904,0.063204167032645
0,0.16114207567104,0.064412323180184
0,0.22020152171277,0.076040304342554
0,0.24273241776784,0.092136227143312
0,0.20889899580189,0.070351227731806
0,0.21151790782563,0.070508709770255
0,0.23148282932432,0.071877961213701
0,0.16,0.067310597902857
0,0.29914322501711,0.086657913296104
0,0.29349982506811,0.089288200307739
0,0.54172460506234,0.17826362019946
0,0.27246195080954,0.079808845858111
0,0.25243131184575,0.095152929035817
0,0.27115681169226,0.11349062159771
0,0.2781110723311,0.092180501539972
0,0.28897060537261,0.086960787741189
0,0.30125856878036,0.11044728090079
0,0.20098809082576,0.061626189593724
0,0.15628848716233,0.075197091371859
0,0.30572744475646,0.1322566000624
0,0.28191847108983,0.087311529269512
0,0.24324014083631,0.082414261933497
0,0.16727690088059,0.062321359557561
0,0.2626800045826,0.085441983822504
0,0.1547619047619,0.034798534798535
0,0.26570643064071,0.082928520170695
0,0.2412135192824,0.077872333486109
0,0.19576535545461,0.069456101393952
0,0.28044899440174,0.10152189764578
0,0.18199334366359,0.059349488404849
0,0.4135044606802,0.20853422546937
0,0.3517890560563,0.098526825295766
0,0.28009545801659,0.085748821333048
0,0.21034511595782,0.068539611426858
0,0.32085749337596,0.092019599941015
0,0.21808918845334,0.075196785059089
0,0.14670555269089,0.056927317434729
0,0.24198580783786,0.070272161567573
0,0.24873599722857,0.079015492128641
0,0.22675047899456,0.076302476751293
0,0.21418889868439,0.069153569210563
0,0.29243683534452,0.088790397371934
0,0.32690055276373,0.090380110552746
0,0.22220562744256,0.074441125488513
0,0.28356690394874,0.087665761742129
0,0.24750096664456,0.078071621900341
0,0.20697041814701,0.076060750296068
0,0.22365527727923,0.072801230894442
0,0.32808172066215,0.15822797227215
0,0.34580205074499,0.2217245127131
0,0.28132079733172,0.092719008964672
0,0.16640717941767,0.060110704176217
0,0.3378458943989,0.15038969170029
0,0.43873022072424,0.11932499151327
0,0.26361496630597,0.091921029267741
0,0.25880871455489,0.094849814259919
0,0.46429834765687,0.14956296623467
0,0.23705568493501,0.080744470320335
0,0.41987498087672,0.16730832950868
0,0.45387195042034,0.12268928370109
0,0.5784836558358,0.14192623936388
0,0.31873962438876,0.13887613000596
0,0.39072488759773,0.16310224247681
0,0.1959848108598,0.069785197466077
0,0.26939595017596,0.084140438220969
0,0.33808218902654,0.1102904304793
0,0.20841630898718,0.060201780315954
0,0.30333747178993,0.091778605469097
0,0.22171470578857,0.094709241524014
0,0.27610469356926,0.081483564976479
0,0.20682700261388,0.10539254984404
0,0.22430140214072,0.073143108710973
0,0.33879534978205,0.09275906995641
0,0.14864864864865,0.056556546661869
0,0.26568138740907,0.082681732027269
0,0.29274160060599,0.087119748692628
0,0.30270064435587,0.094306362637408
0,0.26357033481515,0.10388815603186
0,0.25336623511333,0.082673247022666
0,0.32186630071984,0.089373260143968
0,0.25104528008751,0.078378070102008
0,0.20000572463177,0.069033402990871
0,0.36827128471353,0.10073759027604
0,0.29810575161338,0.088192578894105
0,0.10810810810811,0.021621621621622
0,0.22057135801647,0.075225382714406
0,0.38214313154338,0.12323227927671
0,0.30468521380176,0.092937042760353
0,0.4217531688816,0.11368396710965
0,0.21671585032721,0.071343170065442
0,0.28161876874477,0.11662380830433
0,0.31267559084057,0.083368451501447
0,0.3143935629458,0.11159666130711
0,0.39582704112205,0.10939796636395
0,0.39130465350628,0.12664443125867
0,0.19360377185112,0.074720754370224
0,0.33742393355445,0.1044505986767
0,0.30502609092647,0.091593453479411
0,0.25968525711318,0.081937051422637
0,0.33342888054637,0.089636595781406
0,0.33253652600302,0.091904130597429
0,0.4063635365613,0.10178552782508
0,0.22662492304289,0.076094215377809
0,0.15957446808511,0.062376537689478
0,0.20553975527722,0.068607951055444
0,0.25786841575636,0.07935146092905
0,0.28383010571375,0.083793048169778
0,0.18213995611111,0.062142276936508
0,0.26058935452331,0.08133135405073
0,0.27823615201448,0.085192684948351
0,0.39762269146822,0.12777015232873
0,0.20826633027377,0.069153266054754
0,0.46191651006779,0.10806957652336
0,0.17409879233615,0.069387659701798
0,0.41684166063966,0.11600809673491
0,0.31431278800993,0.10689823207244
0,0.30342592588411,0.087845679003983
0,0.20267532512807,0.065535065025614
0,0.29132874841293,0.080846394843877
0,0.28104775562273,0.078790196285837
0,0.34716980147993,0.098349622946588
0,0.26907267841365,0.080481202349397
0,0.21973636179735,0.071606846827555
0,0.32606450425698,0.096692666066101
0,0.30647263913369,0.093294527826738
0,0.4330600487746,0.10956282942705
0,0.24414966076905,0.083115646439525
0,0.13265306122449,0.043487789626683
0,0.32975919060932,0.083193217432209
0,0.35613485066508,0.099509798415844
0,0.18073047263764,0.064271094527527
0,0.20663248343682,0.10049316335403
0,0.25556971058295,0.11440604242723
0,0.20616381358056,0.073555995039344
0,0.28198964572414,0.12124083272013
0,0.45236568929334,0.1190445664301
0,0.62438244864715,0.15379215238003
0,0.45647594937951,0.186533285114
0,0.38970091278222,0.1432922952325
0,0.45824410271896,0.17822102027389
0,0.31906144378056,0.16697817049342
0,0.40133093806625,0.10436257315542
0,0.4394863435572,0.11646869728287
0,0.41213343638479,0.11001289417351
0,0.44064498434067,0.11344545256434
0,0.60728944771886,0.14698980443739
0,0.33829437874463,0.095245082645478
0,0.60806839323761,0.1433528090823
0,0.46236328919778,0.14581713944491
0,0.46474795342598,0.12152101925663
0,0.49955016329127,0.12622582213194
0,0.59214342496029,0.14633566173624
0,0.5917030433207,0.13996223028576
0,0.41631109962858,0.22417026161616
0,0.27805536190275,0.12150850827799
0,0.4969766896229,0.12689533792458
0,0.59836495389636,0.14590249897599
0,0.53145377808851,0.13962408895104
0,0.39516183339453,0.11824805295342
0,0.58289827260895,0.15504119298333
0,0.57012349834469,0.154630760275
0,0.32671306470832,0.19068962148203
0,0.42133613872405,0.11636599317691
0,0.52908790588754,0.14208131744124
0,0.46634073481993,0.17198609568194
0,0.48522969190604,0.15866209999737
0,0.49956264295137,0.13089844408323
0,0.50677065077187,0.13068746348771
0,0.29509678307173,0.092822173515755
0,0.51089252036067,0.1992799533475
0,0.51898334315192,0.13951095434467
0,0.31622387254461,0.095808877073024
0,0.42605927366149,0.14198841150885
0,0.62046670507853,0.15035596727833
0,0.58347004309288,0.15892157272114
0,0.59935722594565,0.16542700074469
0,0.61214993808911,0.16687984156135
0,0.54037158803586,0.1323167418496
0,0.54845422734105,0.13680948953601
0,0.29270466659731,0.085406604961254
0,0.45045711576424,0.11656201138814
0,0.59989202766726,0.15074763630268
0,0.59880837188505,0.21759717221251
0,0.60140291660203,0.17861391665374
0,0.60021271077814,0.14720303598279
0,0.64482906149867,0.15215421809684
0,0.48787149175103,0.12424096501687
0,0.47385423659364,0.12030276221234
0,0.50808419738617,0.12661683947723
0,0.49920251325615,0.12291742572815
0,0.55848154954067,0.13331793152976
0,0.48258685475394,0.12191419634761
0,0.32781077199526,0.099328388165286
0,0.44385692221941,0.11635759134043
0,0.52127386478969,0.12720559263007
0,0.5142693756865,0.13044008203385
0,0.41800787367341,0.11379025397997
0,0.48643964428526,0.12627343610343
0,0.50136809836489,0.12968538437886
0,0.52132271782874,0.13759787689908
0,0.48739553118133,0.12440218315934
0,0.44690367153631,0.10861150353803
0,0.40738941745724,0.1492593773599
0,0.49652940956343,0.12303469547201
0,0.37133828194393,0.10113332803058
0,0.49139628331368,0.13767319605668
0,0.53772205580726,0.13784744146448
0,0.4811183854947,0.27145608345819
0,0.36753593812587,0.096087832786464
0,0.50915554347036,0.1278051346681
0,0.52585366579117,0.13642073315823
0,0.53452354149196,0.14957137496506
0,0.57393542416862,0.14395375150039
0,0.32867622023306,0.18866291339219
0,0.64206107671996,0.18307888201066
0,0.78500873320958,0.22289321951013
0,0.50320968440401,0.13125418177876
0,0.56257148920046,0.18380749739416
0,0.61936349396457,0.17432141674163
0,0.66786133001783,0.16963512787288
0,0.6114116917538,0.22975360271858
0,0.45340690603048,0.1246813812061
0,0.54764241052488,0.13058111368392
0,0.5414050224539,0.13123182416291
0,0.6262894391647,0.25813460016171
0,0.58525551316958,0.14391677427571
0,0.61298707220145,0.14805195989484
0,0.59240601302749,0.14489629694512
0,0.48262334834228,0.12319133633512
0,0.58601669075758,0.14478954504807
0,0.59456347453487,0.14669047268475
0,0.60032531468045,0.15006506293609
0,0.089285714285714,0.025285811669604
0,0.66332624133484,0.18373362433534
0,0.62481065504213,0.18211272689142
0,0.60552650202926,0.16439689253465
0,0.63955618009693,0.22270290268605
0,0.62092273029369,0.1531589050331
0,0.55765421970324,0.14062175303156
0,0.634667560064,0.16707670215599
0,0.6042951473941,0.17721800383779
0,0.45139487780845,0.17011580539852
0,0.58091223338608,0.14418244667722
0,0.60786082629949,0.15098392996578
0,0.61487356534475,0.15422471306895
0,0.62769966821156,0.14514777677957
0,0.6209613068016,0.14524489293927
0,0.50032724368238,0.13577640444743
0,0.4388976013033,0.11672688868171
0,0.60388647006293,0.16634053227245
0,0.55191231228544,0.1483041898525
0,0.66113438291932,0.17826176952597
0,0.64019316464303,0.23308670985168
0,0.66801082228282,0.1780190379057
0,0.5995430670075,0.16266879439697
0,0.65644351791771,0.18293705523189
0,0.61860913277122,0.14998445281687
0,0.69232181753327,0.19070795325024
0,0.67429899041326,0.18708376459233
0,0.61469750818142,0.17948238404123
0,0.64082524041207,0.15640034220006
0,0.60783544393029,0.1655231327421
0,0.55297977891309,0.16856021374688
0,0.65161970511854,0.16755916956329
0,0.68683085894819,0.1834626126622
0,0.63060997752234,0.14717462708342
0,0.57241844049838,0.14351594616419
0,0.68614493473994,0.18440847412748
0,0.5828140145625,0.14912094244738
0,0.59010095403876,0.14504721783478
0,0.61461867360995,0.15847929027754
0,0.52318470188032,0.1354061711453
0,0.46462196451247,0.17806813804624
0,0.3864035699138,0.10359650345644
0,0.36068367923754,0.10108410426856
0,0.27118507820497,0.08516485069254
0,0.48287697248871,0.17286831062117
0,0.31994612645697,0.096132082434251
0,0.49734640471371,0.17675865823212
0,0.59115954845339,0.20595120793629
0,0.35310926423032,0.10887826310248
0,0.45451543936897,0.15759306456377
0,0.57819485995557,0.14313897199111
0,0.33745845848443,0.094320959989568
0,0.39861692252716,0.10772338450543
0,0.41223180700307,0.18016141179544
0,0.42179816767411,0.11089024577972
0,0.37161583545181,0.13740009016729
0,0.3165210028584,0.14753250567234
0,0.32896061647481,0.088372768456253
0,0.60818220319804,0.17267429167746
0,0.30477956257622,0.13356663512597
0,0.38069400537588,0.23567813180095
0,0.31200200086574,0.10573373350648
0,0.46317251031772,0.1872081454744
0,0.44442016254261,0.12470492803091
0,0.47655663898655,0.17139828431905
0,0.32773312279629,0.093546624559257
0,0.4087442684859,0.11574885369718
0,0.57974813399951,0.14452105537133
0,0.48867562944149,0.12706845922163
0,0.37418587831923,0.14481332354697
0,0.49324272952025,0.16880433947757
0,0.3787260051736,0.19104226169763
0,0.43893970918418,0.1206646541656
0,0.53684911155669,0.13969305463457
0,0.54820548886435,0.14433497532389
0,0.32360059682192,0.16424482230372
0,0.43501441681739,0.17243127610894
0,0.42172262676968,0.16049240847856
0,0.46685233741592,0.18831996243268
0,0.44728646554261,0.18183824548947
0,0.31703547583226,0.15059009466494
0,0.23165539164354,0.068553300550929
0,0.3281038764578,0.088954108624893
0,0.36576310953612,0.17098811974272
0,0.59051726222587,0.14879726843311
0,0.49387386571894,0.19372426809328
0,0.62861146129707,0.18192742046454
0,0.3032393805702,0.09037760584377
0,0.51006235318033,0.18381955244315
0,0.4989870100666,0.13056663278255
0,0.56433208272875,0.17971623339557
0,0.35144509604795,0.17224980352332
0,0.3365995381589,0.13757631788819
0,0.44240709629636,0.11632952052509
0,0.4955281770108,0.19910563540216
0,0.47549709759762,0.12656009367683
0,0.38276680601937,0.13106036622634
0,0.41911815007884,0.13545483568953
0,0.39047916104709,0.15357987197917
0,0.38664705479963,0.10857941095993
0,0.38683264199387,0.17736652839877
0,0.34844530284875,0.159220833145
0,0.29560569062292,0.095095980891879
0,0.33218212584264,0.15961640134823
0,0.42436062871623,0.11579996079479
0,0.48481091418554,0.16743888922931
0,0.29648368649958,0.11863466305575
0,0.3307292561536,0.15694458762353
0,0.40495840596618,0.1636583478599
0,0.55297172491418,0.13850132172702
0,0.54922742477943,0.16277588788629
0,0.47004901397853,0.12083907108839
0,0.48808275893048,0.18435980852935
0,0.18249054013771,0.062968696262837
0,0.4080314711066,0.15248541510044
0,0.34261528042089,0.16561531090839
0,0.45309256954288,0.16289415493422
0,0.46362347844252,0.12129612425993
0,0.51742077087839,0.13165316826018
0,0.36633663889618,0.10963096414287
0,0.50321730930885,0.12599557453783
0,0.38433188958197,0.13819971124973
0,0.47556535536347,0.12622418218381
0,0.44580616896955,0.11810860221496
0,0.44365470973734,0.11928649750302
0,0.50808941941311,0.16018738455739
0,0.38562316325447,0.14986710756728
0,0.29327052797563,0.11285923380025
0,0.62504127092659,0.15187392582711
0,0.13483146067416,0.029819277611307
0,0.50708325814364,0.12726010641955
0,0.49766930380698,0.11257733902227
0,0.55179248776329,0.20155136265857
0,0.43495509733129,0.1561416604919
0,0.57194773254877,0.1815087018642
0,0.42619589443739,0.17902448962194
0,0.63985856940114,0.16218224019602
0,0.48861121693774,0.18911418477949
0,0.35517369425218,0.10274205592361
0,0.48498144207038,0.21592067952105
0,0.30276943652353,0.089442776193596
0,0.41569539767697,0.17806661576728
0,0.60420662902245,0.15673876170193
0,0.60913264075815,0.16373795006305
