Average,Expected
0.12142492063688,0
0.11236494737008,0
0.12087995167648,0
0.11301887597561,0
0.11056547645705,0
0.067615424731436,0
0.090517013729762,0
0.17209507894822,0
0.075992754006381,0
0.12062180039497,0
0.13794670068795,0
0.11322024917342,0
0.11306971900536,0
0.065720902463279,0
0.062920198899092,0
0.11239598167821,0
0.12092208056246,0
0.079261653540934,0
0.066627933077444,0
0.14440730702012,0
0.041494374047098,0
0.13878388248583,0
0.15830892500869,0
0.10259914327985,0
0.17369225424027,0
0.14485224336693,0
0.1354816137227,0
0.084963166513196,0
0.1356070353828,0
0.035982905982906,0
0.10595602861258,0
0.20794858961696,0
0.20419417806075,0
0.11096223328356,0
0.14708617380219,0
0.11609566604994,0
0.10572798550155,0
0.22696612886022,0
0.13539115399405,0
0.10284798847667,0
0.18776934118093,0
0.15663443412458,0
0.23833201239892,0
0.21938698430826,0
0.095441612336449,0
0.11573838645495,0
0.12393838305651,0
0.13557074383757,0
0.11088956315966,0
0.061570827339393,0
0.26892211948776,0
0.090299614064888,0
0.093867590387008,0
0.11916621745321,0
0.085462642419959,0
0.12554218712458,0
0.13413608062458,0
0.095268228612159,0
0.1542601009939,0
0.14681709654923,0
0.1541152028395,0
0.13142519672153,0
0.12947943057346,0
0.12860432490281,0
0.12937085785352,0
0.11287147748753,0
0.13554780384227,0
0.13327281449323,0
0.12721321557336,0
0.061933868947438,0
0.11421634776389,0
0.13014638600073,0
0.11937335997473,0
0.1223013723471,0
0.12881061661562,0
0.14417702559072,0
0.078056920073531,0
0.18460935762275,0
0.13414826014662,0
0.13312825406973,0
0.12571329729391,0
0.097446798380944,0
0.11191055167916,0
0.12740070540377,0
0.15893138778026,0
0.19688303042151,0
0.049527665317139,0
0.088683894817244,0
0.13637310716597,0
0.15035895055786,0
0.13605622940651,0
0.11888880719622,0
0.13784036085832,0
0.19592301169379,0
0.1604013881722,0
0.16465300940286,0
0.19156918986541,0
0.13270071003956,0
0.080252014808715,0
0.10499410188441,0
0.10629290274301,0
0.079454131366812,0
0.07509993354673,0
0.15748777019359,0
0.13440608190507,0
0.0951254787119,0
0.098097237210307,0
0.084659169579228,0
0.10941292056616,0
0.10262509247227,0
0.10549348492274,0
0.066620926619771,0
0.069960019581138,0
0.0832113746443,0
0.082542662491702,0
0.13086713803835,0
0.12069012869643,0
0.11077481028153,0
0.095400009305618,0
0.11485857183326,0
0.10024248102214,0
0.10126859017583,0
0.093926469278078,0
0.12287066133517,0
0.089692503295314,0
0.09330991212862,0
0.13171439486708,0
0.088276470922454,0
0.08134991736185,0
0.12486191911749,0
0.11370403966444,0
0.1165500427582,0
0.12032531489204,0
0.11243648805226,0
0.10924835106737,0
0.10597477060665,0
0.12457352241671,0
0.13180448350003,0
0.12398394701395,0
0.10409682165064,0
0.10136497039578,0
0.11042264132154,0
0.098630431786934,0
0.082494573162079,0
0.12472525242262,0
0.084809049333351,0
0.10115580139776,0
0.096683372030591,0
0.090464514233928,0
0.089971537805918,0
0.084213389363633,0
0.14146655508915,0
0.10275826536218,0
0.098791316611187,0
0.083247355754034,0
0.056697249334155,0
0.096558443801912,0
0.10660798697009,0
0.11025412124233,0
0.088319707797397,0
0.1634257400375,0
0.10487901027082,0
0.094922620000323,0
0.069050931002762,0
0.11949476693332,0
0.11331624721718,0
0.097183792189306,0
0.1338923009316,0
0.11951810758127,0
0.10748279074791,0
0.11708098565504,0
0.1219006182067,0
0.10666570101052,0
0.19808555940707,0
0.1107308917638,0
0.1086575077082,0
0.12336643286176,0
0.10348779418532,0
0.14480890462752,0
0.1497060615897,0
0.096071216744618,0
0.10061553487264,0
0.17634366016018,0
0.096833078401184,0
0.10146282788648,0
0.092072046693768,0
0.14836063865233,0
0.11615011461122,0
0.14002924984064,0
0.079303980539626,0
0.072418888549715,0
0.089347048038944,0
0.10176681531293,0
0.076056598328452,0
0.10955569219093,0
0.08345798616549,0
0.12650888475676,0
0.095208057494213,0
0.103619886879,0
0.09323976144992,0
0.096313860373676,0
0.12113021843959,0
0.097980197867554,0
0.09131823821263,0
0.12561208037065,0
0.13402281822449,0
0.11068488630968,0
0.20409876219827,0
0.104650383509,0
0.090422750038466,0
0.11282022144576,0
0.11637039949074,0
0.09317999602928,0
0.11889862831045,0
0.1444360894897,0
0.12978906466993,0
0.11477570861879,0
0.14260427145346,0
0.11908713107895,0
0.092897111453246,0
0.1290694074542,0
0.11461952658185,0
0.11197111726398,0
0.089555180485415,0
0.13756236419949,0
0.089272256326301,0
0.04174742725117,0
0.08482126653992,0
0.10734026768086,0
0.11998706933179,0
0.11191753673169,0
0.11746788571925,0
0.13908121699771,0
0.27703422597354,0
0.12723019215384,0
0.15869514352543,0
0.10559167801651,0
0.097250892953887,0
0.1191572337135,0
0.11962555818902,0
0.085649103745879,0
0.12323705643592,0
0.12498247304486,0
0.10624294211949,0
0.12391703427453,0
0.09624813585519,0
0.14918893813947,0
0.11798999499655,0
0.098022700353509,0
0.13007272161159,0
0.08427552367787,0
0.12192583643762,0
0.090947687749122,0
0.14930513646536,0
0.11945746620786,0
0.18303212800234,0
0.17824735844002,0
0.16748169758116,0
0.085606361255849,0
0.14581571442527,0
0.1736842232269,0
0.091098765316372,0
0.085819019926215,0
0.14051915676126,0
0.13202931731415,0
0.10769735526351,0
0.11605539033702,0
0.12221896398761,0
0.10676682716823,0
0.12798111129438,0
0.10804356275281,0
0.11745636101324,0
0.12200734980634,0
0.13175478937492,0
0.13348828285038,0
0.14923382437442,0
0.15257488125902,0
0.10098998991299,0
0.1624292536908,0
0.088191173147614,0
0.14207771079804,0
0.15236974940735,0
0.25420813503166,0
0.14888158986012,0
0.16530893965953,0
0.12971421099606,0
0.1579590626386,0
0.16708282975773,0
0.19111917870561,0
0.16833118040598,0
0.15835338985241,0
0.15728198203809,0
0.16387368940708,0
0.044479492602982,0
0.11929738219251,0
0.18371274657664,0
0.12573488210316,0
0.15909678703025,0
0.15863481419559,0
0.14980719869158,0
0.15166194618962,0
0.098219947761372,0
0.14857981776408,0
0.20872162446048,0
0.15064362097142,0
0.14837752430926,0
0.12162481535581,0
0.091744726702802,0
0.18301499026865,0
0.13803736066657,0
0.19965475666096,0
0.25420437092446,0
0.14901668767078,0
0.12715744148674,0
0.094344421037772,0
0.087112302945248,0
0.13633471979053,0
0.12811410842821,0
0.20628333139425,0
0.12737297028621,0
0.12555695585153,0
0.14088571751558,0
0.10712526944769,0
0.1476609918957,0
0.13947696002074,0
0.13741944055949,0
0.10486931074709,0
0.12347604812061,0
0.12510766543725,0
0.12178577181123,0
0.1222783028594,0
0.13126420136896,0
0.16425360050562,0
0.16467282030343,0
0.08702656222615,0
0.18149304516293,0
0.11618199976297,0
0.072756014680098,0
0.11028480171851,0
0.12848628099543,0
0.15239646761284,0
0.14720072254279,0
0.15518014172761,0
0.20233458302975,0
0.16162567369901,0
0.15138459116349,0
0.1747455493893,0
0.14669765876826,0
0.11771692079614,0
0.13761078204531,0
0.096315554128728,0
0.10655256191022,0
0.1223618513032,0
0.10707275943048,0
0.12776561313569,0
0.10367083458237,0
0.10401086550426,0
0.13828974911946,0
0.14578910563831,0
0.10667849752092,0
0.1059586778911,0
0.158467327586,0
0.11257742692968,0
0.14018082399081,0
0.12330718642994,0
0.25021941804247,0
0.10964095270369,0
0.2306560729985,0
0.17014474981164,0
0.12421259191612,0
0.18207820799588,0
0.1446661371508,0
0.19275377470585,0
0.18531404636745,0
0.17948834276525,0
0.33474840408502,0
0.16461957152393,0
0.1436083261614,0
0.12280099841485,0
0.15361269164067,0
0.09688976051456,0
0.09280752842737,0
0.1109906035123,0
0.11666012955448,0
0.18920829729894,0
0.16890351724276,0
0.1750261631684,0
0.11591392926132,0
0.17457653174161,0
0.1935441753139,0
0.17574292065481,0
0.25725621756015,0
0.19368390764148,0
0.16051989383586,0
0.11481218953626,0
0.12147660771865,0
0.11727615517419,0
0.11842747054391,0
0.064945782808729,0
0.070380129086717,0
0.078931802666837,0
0.085844451332674,0
0.095146643815494,0
0.12620458713035,0
0.11860460802101,0
0.087854571177934,0
0.094952280558536,0
0.1230239170387,0
0.1211965513998,0
0.079113539087284,0
0.11842747054391,0
0.057784624381943,0
0.051036736995351,0
0.05304102347464,0
0.062713647593392,0
0.050149319623513,0
0.046158985638726,0
0.062323387537633,0
0.058793435897971,0
0.053178556283707,0
0.053178556283707,0
0.051072555246306,0
0.10386506345755,0
0.10865033980259,0
0.11632684348194,0
0.11829304197299,0
0.10921964517125,0
0.14216830446196,0
0.086838863247705,0
0.083389121724132,0
0.095853045143598,0
0.089923867258303,0
0.057040128844712,0
0.060436031687932,0
0.059319289314572,0
0.062523087643267,0
0.073702485969036,0
0.082112963472237,0
0.11997767692443,0
0.074288066118602,0
0.085378633784057,0
0.088420634086585,0
0.10408268269732,0
0.10818929461981,0
0.12032501519076,0
0.11249752761925,0
0.070292880832577,0
0.068305008274253,0
0.084492144142452,0
0.088326933206387,0
0.091627936807861,0
0.09005732046639,0
0.12229040786446,0
0.12026073468605,0
0.078025126464832,0
0.078921089152575,0
0.091179402290839,0
0.093227686713333,0
0.083413195440125,0
0.085461479862619,0
0.13158031613971,0
0.11183282688178,0
0.11769830054229,0
0.024561403508772,0
0.049608226775263,0
0.12358819521847,0
0.031818181818182,0
0.11053327908115,0
0.069938226093992,0
0.07705075914083,0
0.077719589787318,0
0.021621621621622,0
0.028282828282828,0
0.071299305201645,0
0.0945186791093,0
0.068925933108705,0
0.099098827316322,0
0.076877970426391,0
0.1723819414988,0
0.18880434513595,0
0.19044804049827,0
0.25055226727756,0
0.16863130461795,0
0.20637936344839,0
0.20502324481855,0
0.17615341440499,0
0.094124497612754,0
0.11494476613191,0
0.11682047178064,0
0.1165554532592,0
0.15615813012888,0
0.10390051192198,0
0.11909560219747,0
0.11380932214815,0
0.12421741153575,0
0.14915049636162,0
0.16872758458417,0
0.15219736484305,0
0.10794718837625,0
0.13140881521285,0
0.11029490062952,0
0.12094157415587,0
0.1869108394274,0
0.11619742039028,0
0.12883270869945,0
0.14368486894842,0
0.13337728655633,0
0.13885962873096,0
0.12064931125275,0
0.13963802502314,0
0.10756456616978,0
0.079092440162297,0
0.14253207288481,0
0.089485075945658,0
0.10657150007016,0
0.13389954055666,0
0.11873966060978,0
0.093132755709223,0
0.1069229714626,0
0.093090488215855,0
0.098545996245499,0
0.13353342491131,0
0.11922550322109,0
0.21127717740479,0
0.15085199895206,0
0.23797214340487,0
0.1536970235145,0
0.2098082714231,0
0.15092771862836,0
0.11940875445327,0
0.13670750065157,0
0.25700848240792,0
0.10939037898274,0
0.093118794578856,0
0.11859616769711,0
0.15938392558899,0
0.11857322570506,0
0.12359096945322,0
0.079545772489093,0
0.18629921316419,0
0.097137497011918,0
0.21352224909826,0
0.16556357832059,0
0.11017644527983,0
0.12101835360268,0
0.11747824740987,0
0.10383525723556,0
0.095728496654653,0
0.1216545570239,0
0.12802810357227,0
0.15272428966952,0
0.10642367945665,0
0.10458497992413,0
0.15029482911008,0
0.11009307329895,0
0.075109395544916,0
0.14164309966979,0
0.17795959995514,0
0.18507229547644,0
0.12471678054892,0
0.099135727696726,0
0.24226751443516,0
0.21027041093277,0
0.17795732245932,0
0.21285654381751,0
0.13840913161801,0
0.12468092826472,0
0.12966589524541,0
0.18427560796201,0
0.13935810412782,0
0.15209351626853,0
0.12963041694658,0
0.15903375084114,0
0.15324391490538,0
0.11971266528967,0
0.19136816164621,0
0.11238231231873,0
0.13125542062725,0
0.14475600986256,0
0.1485944599261,0
0.12149220719566,0
0.14261980358592,0
0.11349904017309,0
0.12773521360864,0
0.19222372908859,0
0.15368093669206,0
0.10298695788866,0
0.10621830141361,0
0.10973884700871,0
0.11415836565523,0
0.089594893281163,0
0.12312852812257,0
0.10007162296514,0
0.10042689834063,0
0.1098987946535,0
0.11451565450052,0
0.11960688481985,0
0.12413545772829,0
0.11314926563985,0
0.10339451012221,0
0.10428615571137,0
0.096213124280868,0
0.10949350543391,0
0.12216867730593,0
0.1704511792818,0
0.20726627247106,0
0.16282564138178,0
0.16896723368104,0
0.16429879327247,0
0.17577689567036,0
0.17169207956556,0
0.12237327178648,0
0.14024940763788,0
0.11371236358238,0
0.12334337360562,0
0.12329724145669,0
0.10588346682688,0
0.12120545471309,0
0.16700447482571,0
0.15231580517384,0
0.13593498616714,0
0.14404496109182,0
0.10096832225822,0
0.094576415364211,0
0.094063122864434,0
0.13654598026975,0
0.22633820778825,0
0.2098920922954,0
0.12952329138365,0
0.16521779146801,0
0.17206123624504,0
0.083163371670523,0
0.24831502649943,0
0.2129087993165,0
0.12488684379311,0
0.29454524946395,0
0.18355913625403,0
0.15908884669506,0
0.20861792918921,0
0.18806305548823,0
0.1625034421156,0
0.18239582642749,0
0.19940142795326,0
0.19871862063305,0
0.21093428405029,0
0.15908033898364,0
0.18081385236961,0
0.187957850786,0
0.17451369950522,0
0.18499908144792,0
0.22030490604544,0
0.17462405689045,0
0.16447418014745,0
0.15467922746985,0
0.16292504914404,0
0.16554625278501,0
0.12333210795281,0
0.11972580740182,0
0.12762816818168,0
0.13200250771171,0
0.13079411264154,0
0.13106275911742,0
0.13851916530464,0
0.12182962645014,0
0.1277193383853,0
0.12264515303133,0
0.12099598519577,0
0.12336401558673,0
0.1296668710819,0
0.12337233636487,0
0.13494264518736,0
0.12592496877354,0
0.13944143237741,0
0.11993263315523,0
0.12880811715315,0
0.13745424527843,0
0.14836794524243,0
0.14970954064585,0
0.14778286952628,0
0.17182377259678,0
0.15400248822362,0
0.10436984078046,0
0.12234668649414,0
0.10206098460599,0
0.17095289540269,0
0.14742092811886,0
0.1212770398424,0
0.17446882662194,0
0.13393832412298,0
0.094088584938388,0
0.12224281630667,0
0.13422941832853,0
0.16293723535411,0
0.21719344560637,0
0.14125233001148,0
0.14580604677937,0
0.1269025696537,0
0.14529228063476,0
0.11416041070463,0
0.15276325507322,0
0.13121224768546,0
0.15804680472029,0
0.12616541785136,0
0.12650738259911,0
0.10963506945097,0
0.13631096331073,0
0.12101692501654,0
0.13459209350967,0
0.13373109323329,0
0.13997874084437,0
0.13757084797752,0
0.13922212315224,0
0.22071992735188,0
0.12267143449411,0
0.14116638506264,0
0.13294585887505,0
0.1444757996559,0
0.14549663753957,0
0.19580438917014,0
0.18436292928164,0
0.10460293764137,0
0.17088290293849,0
0.13071010061242,0
0.10350333756755,0
0.15921729864553,0
0.14560355028612,0
0.14112703316678,0
0.12025433395422,0
0.20100083389813,0
0.14075209123637,0
0.10587997833738,0
0.13499456946404,0
0.11139422043821,0
0.14102525700701,0
0.18333459148134,0
0.11284128582202,0
0.058868990417672,0
0.12022022838811,0
0.16603408924916,0
0.14436532864079,0
0.093829038638493,0
0.10765119543414,0
0.11239146333406,0
0.23520070200684,0
0.12629845572623,0
0.10374345025248,0
0.14690315703566,0
0.16647280518489,0
0.31926252684688,0
0.1939287476089,0
0.19773090094557,0
0.20887853267395,0
0.17355494747251,0
0.14801037085373,0
0.15655472615064,0
0.09668532027534,0
0.16359927639263,0
0.087891529159064,0
0.081525446720564,0
0.1010783558298,0
0.1119033966835,0
0.086275953612936,0
0.10642810226899,0
0.10668367120445,0
0.10799073698936,0
0.074498530040862,0
0.09096490632718,0
0.12579757931877,0
0.068334977508803,0
0.084059996224401,0
0.10813186252674,0
0.12028677001669,0
0.12063792232302,0
0.12506629237302,0
0.12874485329369,0
0.12053656606457,0
0.14050006479504,0
0.12783413703916,0
0.10836082921752,0
0.10916524242333,0
0.16357465707428,0
0.095296577091035,0
0.089281145592866,0
0.060576318972385,0
0.10875448091493,0
0.08642042120281,0
0.14377444989554,0
0.18795834071058,0
0.18195919911927,0
0.16875210509674,0
0.12242064993308,0
0.11597775374414,0
0.12206306263269,0
0.17065100480287,0
0.11893491274975,0
0.12097102516013,0
0.13650270695517,0
0.10717811622869,0
0.13274261727514,0
0.16965915222602,0
0.16150460918706,0
0.24818674121025,0
0.22435051321081,0
0.096789298444303,0
0.065652668803157,0
0.16455684246859,0
0.13720647827413,0
0.14621617024556,0
0.16132160309795,0
0.073450879360235,0
0.098833084783516,0
0.099392530569844,0
0.11417469134081,0
0.112909934184,0
0.13677189310917,0
0.11401815657861,0
0.11092662316145,0
0.079404258781617,0
0.12209204399954,0
0.14118733513922,0
0.098932952890843,0
0.18239196368624,0
0.086464877575786,0
0.17989001553653,0
0.19585418495289,0
0.15410195541203,0
0.19962910843858,0
0.1547803435222,0
0.12204307578611,0
0.086403848549301,0
0.090401806911048,0
0.068180471247732,0
0.10547343776588,0
0.092944784883554,0
0.1115732109886,0
0.10266818341326,0
0.16040673146895,0
0.1421881241453,0
0.091563416624515,0
0.13576646272108,0
0.13774702088061,0
0.10316674553693,0
0.143288813274,0
0.11783091112541,0
0.12494681820584,0
0.10013418434226,0
0.070392721632042,0
0.13532027539788,0
0.13076950866223,0
0.12164241878726,0
0.14348884507929,0
0.1222425152875,0
0.12797967409722,0
0.1711590536403,0
0.13218498762312,0
0.14665175887152,0
0.14627521075738,0
0.1279163007582,0
0.13191743103873,0
0.14506038830705,0
0.14446265276723,0
0.14227630614251,0
0.14730316050456,0
0.14156810571633,0
0.15550530121639,0
0.12887087393635,0
0.12612914302843,0
0.081652094267376,0
0.11023448965198,0
0.18845215292872,0
0.12231800187586,0
0.14867477653479,0
0.1737243743364,0
0.12622469555679,0
0.12185764120617,0
0.19239446686576,0
0.15236078267505,0
0.10604225997592,0
0.14461342322805,0
0.17629853299219,0
0.20202459367149,0
0.092299628897274,0
0.1789448839648,0
0.20261524522064,0
0.12431125593553,0
0.11330980677964,0
0.078072999463448,0
0.18044566785495,0
0.17602025766711,0
0.12797522788378,0
0.08724818968426,0
0.091069146136587,0
0.086269656623741,0
0.10685852599356,0
0.091929013703347,0
0.082703024648261,0
0.10153725495018,0
0.10625280106705,0
0.10611826557099,0
0.051570647284533,0
0.16070626145003,0
0.13394075250475,0
0.10894479405049,0
0.18838924134903,0
0.14593527728083,0
0.080048885507448,0
0.28799718991904,0
0.18238878730094,0
0.18294820608831,0
0.096726717204627,0
0.14372337451602,0
0.1449319688274,0
0.18212690615018,0
0.096481121132909,0
0.097682719310613,0
0.11474385336413,0
0.0760976307092,0
0.11408370402259,0
0.16801806554333,0
0.18027413378969,0
0.035708130434866,0
0.23566574586767,0
0.22075682514182,0
0.19873509184827,0
0.11393693884511,0
0.22914548455065,0
0.21652448314933,0
0.17764730119562,0
0.091312898567527,0
0.18370095440012,0
0.17655217055008,0
0.19599087529624,0
0.18047270268229,0
0.18354361023614,0
0.17684368352479,0
0.16605422399686,0
0.15260461899603,0
0.21585610279837,0
0.20069506168044,0
0.20500652987012,0
0.17812454428481,0
0.12359907601536,0
0.12066561003829,0
0.22948232265459,0
0.18026672270462,0
0.22169226139405,0
0.19508107677631,0
0.22469988947981,0
0.19125023652954,0
0.10771235577987,0
0.12079646176097,0
0.11967556597137,0
0.12600327412395,0
0.1776500866913,0
0.13991546802717,0
0.16602771652068,0
0.16445429290009,0
0.16988374942369,0
