Wowa,Expected
0.095655225121064,0
0.013380683135105,0
0.015186013399365,0
0.013086432001347,0
0.012249921180025,0
0.011893940564538,0
0.012715561458798,0
0.007835535169206,0
0.012360708580878,0
0.01366601756784,0
0.013508574969132,0
0.010447380225607,0
0.018282915394813,0
0.013123715283402,0
0.014173612506074,0
0.011430332666189,0
0.013805466726695,0
0.010940181179645,0
0.010447380225607,0
0.013059225282009,0
0.014867425705672,0
0.009997062112435,0
0.012079783385858,0
0.01449574006303,0
0.014093080616835,0
0.015671070338411,0
0.013805466726695,0
0.012655011166137,0
0.012424920054026,0
0.012424920054026,0
0.011538897562611,0
0.013958860801436,0
0.013971797651113,0
0.013971797651113,0
0.013805466726695,0
0.011867857361545,0
0.013805466726695,0
0.013123715283402,0
0.013455961239944,0
0.013287761724444,0
0.013805466726695,0
0.013805466726695,0
0.014764179693827,0
0.014173612506074,0
0.015158943856764,0
0.012981259757937,0
0.015671070338411,0
0.012885102278249,0
0.018479863073929,0
0.01482193170371,0
0.013086432001347,0
0.013805466726695,0
0.009997062112435,0
0.013508574969132,0
0.011663239131174,0
0.01295152033123,0
0.015136114122039,0
0.014142185427346,0
0.010542356409476,0
0.011713729343863,0
0.012079783385858,0
0.013805466726695,0
0.012271525979285,0
0.013329416149913,0
0.01322418391715,0
0.013177945511846,0
0.014142185427346,0
0.013059225282009,0
0.014608110141038,0
0.012336800053643,0
0.011785154522789,0
0.012604991359157,0
0.013177945511846,0
0.013805466726695,0
0.013380683135105,0
0.012079783385858,0
0.012885102278249,0
0.010940181179645,0
0.014028135544868,0
0.01244817480865,0
0.010447380225607,0
0.011596592050424,0
0.012079783385858,0
0.012689873455851,0
0.11847633493929,0
0.012079783385858,0
0.011867857361545,0
0.012299415811056,0
0.012604991359157,0
0.012807481180187,0
0.011237007800799,0
0.013008997492463,0
0.010447380225607,0
0.013484409360958,0
0.011504555605579,0
0.012079783385858,0
0.01295152033123,0
0.010910772090453,0
0.012079783385858,0
0.014561930656925,0
0.009116817649705,0
0.012981259757937,0
0.015462122733899,0
0.014005545954618,0
0.014211509865716,0
0.016300430592966,0
0.015462122733899,0
0.013611023533362,0
0.014779970260344,0
0.014679230443575,0
0.013628473563533,0
0.012963669975068,0
0.013287761724444,0
0.013123715283402,0
0.014972125886698,0
0.013238118779023,0
0.013987117604678,0
0.013059225282009,0
0.007835535169206,0
0.016379367302859,0
0.013059225282009,0
0.013805466726695,0
0.013059225282009,0
0.013643049471087,0
0.014642161679828,0
0.010447380225607,0
0.013563265556052,0
0.014972125886698,0
0.012079783385858,0
0.013484409360958,0
0.014423621953264,0
0.014115701934037,0
0.011474528747313,0
0.013059225282009,0
0.013421981539843,0
0.014972125886698,0
0.012790358879144,0
0.012079783385858,0
0.013329416149913,0
0.010940181179645,0
0.007835535169206,0
0.013177945511846,0
0.011713729343863,0
0.012604991359157,0
0.01267387109336,0
0.012790358879144,0
0.011867857361545,0
0.013484409360958,0
0.012604991359157,0
0.015813534614215,0
0.013508574969132,0
0.01295152033123,0
0.015060509156395,0
0.016379367302859,0
0.013987117604678,0
0.01252718277052,0
0.013380683135105,0
0.013805466726695,0
0.012424920054026,0
0.010737585231874,0
0.014005545954618,0
0.013103493842287,0
0.013611023533362,0
0.011150569279254,0
0.010737585231874,0
0.013805466726695,0
0.014586908239527,0
0.010447380225607,0
0.01295152033123,0
0.013484409360958,0
0.011369207892573,0
0.13388374437016,0
0.015586817272075,0
0.013606744240819,0
0.016106377847811,0
0.012330943467342,0
0.013529357392161,0
0.014779970260344,0
0.015421000067053,0
0.010542356409476,0
0.016229239250332,0
0.013529357392161,0
0.013958860801436,0
0.015501789871709,0
0.014981239856041,0
0.014754061008545,0
0.014269705535236,0
0.015237255516646,0
0.014458718626828,0
0.013329416149913,0
0.013059225282009,0
0.013529357392161,0
0.068097956027186,0
0.011713729343863,0
0.007835535169206,0
0.011274464493468,0
0.014044973966857,0
0.007028237606318,0
0.014705823252349,0
0.012739716283669,0
0.009997062112435,0
0.015136114122039,0
0.012079783385858,0
0.010940181179645,0
0.014282339241938,0
0.012360708580878,0
0.016742763409587,0
0.014867425705672,0
0.012885102278249,0
0.016411918163195,0
0.013059225282009,0
0.014276107637833,0
0.013421981539843,0
0.014276107637833,0
0.01425810498003,0
0.011274464493468,0
0.01267387109336,0
0.011274464493468,0
0.011465557112001,0
0.014173612506074,0
0.013805466726695,0
0.011914306901121,0
0.012389521421393,0
0.014115701934037,0
0.013484409360958,0
0.01366601756784,0
0.014028135544868,0
0.014028135544868,0
0.013643049471087,0
0.010542356409476,0
0.013589756309091,0
0.012981259757937,0
0.013380683135105,0
0.012271525979285,0
0.017053811838859,0
0.014028135544868,0
0.013103493842287,0
0.013589756309091,0
0.013611023533362,0
0.013380683135105,0
0.01394779112594,0
0.014392933395916,0
0.01394779112594,0
0.015099729232323,0
0.012079783385858,0
0.01267387109336,0
0.01108963720669,0
0.012790358879144,0
0.010940181179645,0
0.015258673750558,0
0.011867857361545,0
0.012885102278249,0
0.011893940564538,0
0.012715561458798,0
0.012249921180025,0
0.014705823252349,0
0.01267387109336,0
0.014867425705672,0
0.013103493842287,0
0.013805466726695,0
0.012360708580878,0
0.011274464493468,0
0.012885102278249,0
0.013589756309091,0
0.013805466726695,0
0.012981259757937,0
0.013380683135105,0
0.014142185427346,0
0.015339407474106,0
0.013805466726695,0
0.013611023533362,0
0.012604991359157,0
0.013329416149913,0
0.01267387109336,0
0.01394779112594,0
0.014995593168652,0
0.013589756309091,0
0.012885102278249,0
0.012885102278249,0
0.013805466726695,0
0.012790358879144,0
0.014815694561542,0
0.016099723273346,0
0.014642161679828,0
0.012271525979285,0
0.01394779112594,0
0.009292141066045,0
0.012655011166137,0
0.010737585231874,0
0.013421981539843,0
0.016174780259509,0
0.006588972755923,0
0.010767543003856,0
0.011274464493468,0
0.013380683135105,0
0.012885102278249,0
0.015032619324624,0
0.012271525979285,0
0.014779970260344,0
0.014316780309166,0
0.013103493842287,0
0.014586908239527,0
0.008785297007897,0
0.011893940564538,0
0.015099729232323,0
0.011663239131174,0
0.012271525979285,0
0.015586817272075,0
0.01108963720669,0
0.013380683135105,0
0.012079783385858,0
0.010569810462626,0
0.013086432001347,0
0.011663239131174,0
0.014093080616835,0
0.011274464493468,0
0.013805466726695,0
0.012249921180025,0
0.014093080616835,0
0.012079783385858,0
0.013805466726695,0
0.011369207892573,0
0.013103493842287,0
0.012079783385858,0
0.013589756309091,0
0.014093080616835,0
0.014093080616835,0
0.015339407474106,0
0.014561930656925,0
0.011893940564538,0
0.011713729343863,0
0.013329416149913,0
0.014115701934037,0
0.013380683135105,0
0.012790358879144,0
0.011713729343863,0
0.013103493842287,0
0.01267387109336,0
0.014791571492888,0
0.013177945511846,0
0.014028135544868,0
0.011204436763695,0
0.011713729343863,0
0.01540610055008,0
0.013628473563533,0
0.013103493842287,0
0.01267387109336,0
0.011713729343863,0
0.011663239131174,0
0.013805466726695,0
0.010737585231874,0
0.013177945511846,0
0.015339407474106,0
0.01246945381766,0
0.015186013399365,0
0.012424920054026,0
0.013805466726695,0
0.010888818826689,0
0.009292141066045,0
0.009997062112435,0
0.011274464493468,0
0.015099729232323,0
0.014028135544868,0
0.013628473563533,0
0.013380683135105,0
0.01449574006303,0
0.012604991359157,0
0.013589756309091,0
0.01252718277052,0
0.013805466726695,0
0.012981259757937,0
0.013177945511846,0
0.012079783385858,0
0.015632660852287,0
0.012389521421393,0
0.012655011166137,0
0.013329416149913,0
0.017677731784183,0
0.011465557112001,0
0.013238118779023,0
0.015136114122039,0
0.013669239667724,0
0.015083734987799,0
0.010910772090453,0
0.013484409360958,0
0.076623028198778,0
0.014276107637833,0
0.012807481180187,0
0.013218710190847,0
0.01556237785336,0
0.01494406192065,0
0.012885102278249,0
0.015632546353009,0
0.012562974721293,0
0.017656789198139,0
0.011465557112001,0
0.015471678734965,0
0.013329416149913,0
0.014705823252349,0
0.016199384650046,0
0.01540610055008,0
0.01336486672478,0
0.014905965963452,0
0.014791571492888,0
0.012079783385858,0
0.013611023533362,0
0.013329416149913,0
0.016094474851671,0
0.015561589110434,0
0.017849763556181,0
0.014458236617262,0
0.013955834802359,0
0.009663826708687,0
0.01543160277351,0
0.013103493842287,0
0.013287761724444,0
0.015236499072413,0
0.010447380225607,0
0.012604991359157,0
0.010737585231874,0
0.013656877500051,0
0.008053188923906,0
0.01403609055966,0
0.015146804172503,0
0.014609759156275,0
0.015439699615626,0
0.015439699615626,0
0.016800801968962,0
0.015029504385853,0
0.013177945511846,0
0.01246945381766,0
0.014642161679828,0
0.014093080616835,0
0.013484409360958,0
0.014709002562782,0
0.015320700879625,0
0.013484409360958,0
0.011599717638248,0
0.011274464493468,0
0.015320700879625,0
0.014500378260127,0
0.011274464493468,0
0.015099729232323,0
0.015552352037559,0
0.014211509865716,0
0.008100463826744,0
0.11060625170756,0
0.013805466726695,0
0.068081981273094,0
0.014211509865716,0
0.010354100045022,0
0.01250612868183,0
0.014867425705672,0
0.015550985508232,0
0.017733693244145,0
0.005086224583519,0
0.013329416149913,0
0.015320700879625,0
0.015703718401616,0
0.013508574969132,0
0.13571468268446,0
0.012981259757937,0
0.007835535169206,0
0.013103493842287,0
0.012336800053643,0
0.012743507747719,0
0.007071092713673,0
0.010737585231874,0
0.011867857361545,0
0.012963669975068,0
0.012389521421393,0
0.013029878708342,0
0.012079783385858,0
0.014773187858912,0
0.007835535169206,0
0.012604991359157,0
0.006742204680479,0
0.01442052795309,0
0.014132933327793,0
0.012424920054026,0
0.015344158627076,0
0.014209464634239,0
0.015703718401616,0
0.013264075874668,0
0.010465220921163,0
0.016618089605123,0
0.014593715547482,0
0.01394779112594,0
0.015430887520886,0
0.016436951324672,0
0.013805466726695,0
0.013770345933045,0
0.014753140808465,0
0.015421000067053,0
0.014423621953264,0
0.012604991359157,0
0.012963669975068,0
0.013232548206486,0
0.012206939000446,0
0.015473394223516,0
0.014547696120604,0
0.014326442239114,0
0.012977974440342,0
0.014570587374032,0
0.015320700879625,0
0.016317472684896,0
0.01496785495663,0
0.015352106241702,0
0.065985787933233,0
0.016430399919667,0
0.014580510627159,0
0.12793859058221,0
0.014564628859572,0
0.015491124300822,0
0.016994838084678,0
0.012299415811056,0
0.13602556937395,0
0.11939276695802,0
0.013529357392161,0
0.013805466726695,0
0.014316780309166,0
0.01378439760794,0
0.012885102278249,0
0.010569810462626,0
0.011550570517261,0
0.013563265556052,0
0.015970702857442,0
0.016598033810779,0
0.012763544709586,0
0.015806708095445,0
0.016393147943864,0
0.016812449252899,0
0.014132933327793,0
0.014423621953264,0
0.013925309187317,0
0.014580510627159,0
0.015352106241702,0
0.014754061008545,0
0.013628473563533,0
0.15908314641359,0
0.013238118779023,0
0.008224533369095,0
0.009663826708687,0
0.012079783385858,0
0.010981621259871,0
0.01494406192065,0
0.009663826708687,0
0.013493158994802,0
0.012079783385858,0
0.012807481180187,0
0.015627713161441,0
0.013677021755622,0
0.13593665469268,0
0.012743507747719,0
0.016315551586095,0
0.013639019135534,0
0.01391191771583,0
0.016106377847811,0
0.13513964244982,0
0.012562974721293,0
0.12038895341317,0
0.014316780309166,0
0.067427106842394,0
0.013625988050463,0
0.01739284581356,0
0.012463676751471,0
0.015586817272075,0
0.008330885093696,0
0.012604991359157,0
0.11609185490832,0
0.016956511900408,0
0.016341318941063,0
0.016106377847811,0
0.011867857361545,0
0.067315939153164,0
0.014867425705672,0
0.013529357392161,0
0.013686922174945,0
0.01358448260784,0
0.013278137842884,0
0.013114229149352,0
0.012807481180187,0
0.016524347930442,0
0.01336486672478,0
0.011893940564538,0
0.015959397752232,0
0.012885102278249,0
0.012424920054026,0
0.018302472925653,0
0.078989455900179,0
0.007579471928382,0
0.11219039248523,0
0.064873433501518,0
0.013805466726695,0
0.013805466726695,0
0.015671070338411,0
0.016472431889807,0
0.015060509156395,0
0.063538150654182,0
0.012981259757937,0
0.014764179693827,0
0.012249921180025,0
0.012981259757937,0
0.011713729343863,0
0.11792690560333,0
0.014561930656925,0
0.013066273163197,0
0.015492789424776,0
0.013805466726695,0
0.015136114122039,0
0.011893940564538,0
0.013563265556052,0
0.01108963720669,0
0.017766858180465,0
0.015756239198946,0
0.014093080616835,0
0.12738476322197,0
0.013699384202681,0
0.015490554653153,0
0.015032619324624,0
0.012562974721293,0
0.014592839166453,0
0.015320700879625,0
0.014124451228979,0
0.01475296553226,0
0.012079783385858,0
0.01644906673819,0
0.017053811838859,0
0.015061389808918,0
0.015491650129439,0
0.011851632266203,0
0.015032619324624,0
0.01449574006303,0
0.01366910821057,0
0.014184850145908,0
0.014440200829072,0
0.014376144180698,0
0.014905657059447,0
0.014593715547482,0
0.015844683057567,0
0.015884845569329,0
0.01652427489869,0
0.014459025360188,0
0.015547532947749,0
0.014245335037154,0
0.017901107924358,0
0.01267387109336,0
0.014440200829072,0
0.014698107481922,0
0.014397225643125,0
0.016497593484024,0
0.015099729232323,0
0.016106377847811,0
0.01267387109336,0
0.014647973611695,0
0.014646944062185,0
0.015970755940087,0
0.014561930656925,0
0.010422714218533,0
0.015577309137685,0
0.012819361960503,0
0.014147823374934,0
0.016598033810779,0
0.011596592050424,0
0.011538897562611,0
0.013873357580613,0
0.015032619324624,0
0.016072526457725,0
0.015777438685885,0
0.009522117173765,0
0.01586598414859,0
0.012232692036312,0
0.016523836708176,0
0.015186013399365,0
0.014570587374032,0
0.013182649196658,0
0.015561632929486,0
0.014423621953264,0
0.016625938423547,0
0.016305828553192,0
0.013904291159227,0
0.013730532646033,0
0.013704920345818,0
0.014115701934037,0
0.016480333419147,0
0.014793286981439,0
0.011795809456438,0
0.013108779865827,0
0.011893940564538,0
0.010737585231874,0
0.007835535169206,0
0.007835535169206,0
0.007835535169206,0
0.007835535169206,0
0.007835535169206,0
0.014423621953264,0
0.013805466726695,0
0.013380683135105,0
0.014005545954618,0
0.010172449167039,0
0.007579471928382,0
0.014440200829072,0
0.014039437823719,0
0.014652265858904,0
0.01494406192065,0
0.005086224583519,0
0.013329416149913,0
0.014592488614042,0
0.01742657275337,0
0.014276107637833,0
0.014230533752994,0
0.01267387109336,0
0.012271525979285,0
0.011266180597126,0
0.010981621259871,0
0.012336800053643,0
0.011237007800799,0
0.01449574006303,0
0.015760180960177,0
0.013086432001347,0
0.013177945511846,0
0.01250612868183,0
0.012336800053643,0
0.008330885093696,0
0.013628473563533,0
0.011713729343863,0
0.010066486154882,0
0.015099729232323,0
0.013805466726695,0
0.01449574006303,0
0.011867857361545,0
0.011713729343863,0
0.013329416149913,0
0.1276570214386,0
0.008403327572771,0
0.012461979216225,0
0.01024951317588,0
0.012079783385858,0
0.017212428497215,0
0.01577767625908,0
0.015099729232323,0
0.01246945381766,0
0.012981259757937,0
0.013805466726695,0
0.013253588179277,0
0.015929384684648,0
0.013177945511846,0
0.014400560563513,0
0.015577309137685,0
0.013611023533362,0
0.015703718401616,0
0.012336800053643,0
0.014276107637833,0
0.01487120147465,0
0.015258410386537,0
0.012299415811056,0
0.015731207958857,0
0.013022040951848,0
0.008883456919964,0
0.014415364854868,0
0.015482289555991,0
0.020464062898761,0
0.017235578050822,0
0.01436514781021,0
0.013933270269292,0
0.015490510834102,0
0.015652316366511,0
0.012981259757937,0
0.0138820032841,0
0.013611023533362,0
0.015048327197218,0
0.014794015968042,0
0.012604991359157,0
0.014115701934037,0
0.005223690112804,0
0.016333228240034,0
0.014705823252349,0
0.013380683135105,0
0.010447380225607,0
0.007835535169206,0
0.01040719799397,0
0.014608110141038,0
0.017212691411524,0
0.012970115683509,0
0.008989606240639,0
0.014211509865716,0
0.013987117604678,0
0.014423621953264,0
0.013329416149913,0
0.01108963720669,0
0.014316780309166,0
0.013238118779023,0
0.013464488242473,0
0.013101731984639,0
0.014147823374934,0
0.011369207892573,0
0.01449574006303,0
0.012215826265361,0
0.012683635406037,0
0.017974675060067,0
0.016333228240034,0
0.01246945381766,0
0.008590068185499,0
0.014423621953264,0
0.01219390407873,0
0.015490729929359,0
0.01743620326634,0
0.012910088206312,0
0.012777018004088,0
0.016747545119069,0
0.014083525444097,0
0.013371922852543,0
0.009744021696816,0
0.015902499647206,0
0.014245338044348,0
0.017212691411524,0
0.012910088206312,0
0.017212691411524,0
0.14051967161403,0
0.01449574006303,0
0.015552352037559,0
0.016106377847811,0
0.012232692036312,0
0.013238118779023,0
0.015462122733899,0
0.14290861255123,0
0.012963669975068,0
0.012988041747591,0
0.013872218285276,0
0.01449574006303,0
0.010981621259871,0
0.014642161679828,0
0.014955922287253,0
0.016106377847811,0
0.014955922287253,0
0.015969607381156,0
0.01246945381766,0
0.013103493842287,0
0.013123715283402,0
0.011369207892573,0
0.014142185427346,0
0.012715561458798,0
0.01252718277052,0
0.011150569279254,0
0.01436514781021,0
0.007629336875279,0
0.01246945381766,0
0.013177945511846,0
0.013329416149913,0
0.010280666711369,0
0.014972125886698,0
0.014679230443575,0
0.015085255003677,0
0.01322418391715,0
0.014547696120604,0
0.008330885093696,0
0.014060506942474,0
0.007629336875279,0
0.01246945381766,0
0.01514647785389,0
0.012711506519917,0
0.015853767587376,0
0.13091842945985,0
0.011753302753808,0
0.017960970229822,0
0.014564190669057,0
